sample_id,value
18615,-7.343417033553097e-07
18616,7.364065069705251e-05
18617,5.711373388767236e-05
18618,1.3599085342139017e-05
18619,-4.761398769914935e-06
18620,2.106394572183492e-05
18621,-5.85677381604916e-07
18622,4.476133678108435e-05
18624,2.0320488139986765e-06
18626,-9.160482119768833e-05
18627,-2.2994056344034555e-07
18628,2.8717873152345412e-05
18629,-1.174108041450377e-05
18630,-0.00022399689871817756
18631,8.767802333459281e-05
18632,9.038158226758128e-06
18633,-0.00012910662461072117
18634,-4.064536355435842e-05
18635,-2.334467759355904e-05
18636,0.00011218544952571344
18637,3.921939479187112e-05
18638,-0.00018281736820936187
18639,8.54873363859947e-05
18640,-3.830155078321657e-06
18641,-2.8299073502421317e-05
18642,-4.271073080599334e-06
18643,-4.3242554180323834e-05
18644,-4.5546261779964073e-05
18645,-1.4530137181282225e-06
18646,-6.708270311355553e-06
18647,-1.7647901549935293e-06
18648,2.313736239448184e-05
18649,9.557119663804766e-06
18650,3.758462751284226e-05
18651,5.033350046724046e-05
18652,7.116550114005808e-05
18653,3.905829843133683e-05
18654,-5.067479889839754e-06
18655,0.00011057085376232824
18656,7.696622293442507e-05
18657,9.855134524404968e-05
18658,6.085050944238856e-06
18659,-6.534029915928844e-06
18660,9.60076872259376e-05
18661,2.8101027384400358e-05
18662,3.567481860518446e-05
18663,-0.0001580810882151118
18664,-0.0002197505798190832
18666,-9.680543094873412e-06
18667,6.678380798548425e-05
18668,3.3254131022840523e-05
18669,1.173689309507596e-06
18670,-1.1868785321712468e-05
18671,9.860464110970449e-05
18672,7.058353163301552e-07
18674,0.00011888486072421084
18675,-8.752993559464784e-05
18676,0.00010518784970045055
18677,-1.0380317643284755e-05
18678,-9.141973722726104e-05
18680,-6.0852559283375174e-06
18681,4.860663302242748e-05
18682,5.179581604897969e-05
18683,-9.887485904619045e-05
18684,-6.878576334565861e-06
18685,2.4666856601834262e-05
18686,2.634113319218154e-05
18688,-1.5638660266995346e-05
18689,-2.301361411809924e-05
18690,-3.2476176414638755e-05
18691,5.278036016970857e-05
18693,-1.759770978242151e-05
18694,5.8319091983139186e-05
18695,-1.3356102630495964e-05
18696,4.72355363890527e-05
18697,2.5264155678450963e-05
18698,-9.514697091653895e-05
18700,-1.0417860001325635e-05
18701,8.583824103698127e-05
18702,5.857344092801197e-05
18703,-0.00013494016043841823
18704,-6.186431646347004e-06
18705,6.645516846328976e-05
18706,3.0023266933858163e-05
18707,5.478268144652227e-05
18708,0.00011708447337150517
18709,0.00016619908893480894
18710,-1.7730079032480634e-05
18711,-6.897851359099223e-06
18712,-1.7667665518820224e-05
18713,9.645852623507407e-05
18714,-4.4609017763286616e-05
18715,-0.0001263012755662202
18716,0.0001660117502324266
18717,-0.000280652661900966
18718,-3.03229784592985e-05
18719,-2.288518371060478e-05
18720,-0.0001160476538352666
18721,0.00010987020619213507
18722,-8.633133955299836e-05
18723,-5.616231914609691e-06
18724,8.886160003021374e-05
18725,1.7108156625181327e-05
18726,-0.00018509543538093416
18727,-0.00010930402930825925
18729,-2.1454231720417653e-05
18730,5.954564549028805e-06
18731,-2.5448735151439843e-05
18732,-1.2487359158694773e-05
18733,0.00015644712960347407
18734,-5.0028069317340865e-05
18736,-1.688002534210678e-05
18737,-1.1933886259794134e-05
18738,-1.3163026422262143e-05
18739,-1.6527891904115694e-05
18740,5.120466062799072e-05
18741,0.0001098721555434161
18742,-2.4704916216432993e-05
18743,-6.15101724863049e-05
18744,-9.892519507557099e-05
18745,7.264604046940805e-06
18747,-1.4764961041510054e-05
18748,-2.928564324974958e-06
18749,-0.0001884939434006804
18750,-1.7242427542805675e-05
18751,-0.00017269390299916315
18752,-1.256684325635429e-05
18753,-1.562144234776504e-05
18754,3.70814176276322e-06
18756,4.556082040071492e-05
18757,2.039766740053887e-05
18758,-6.900665257125948e-06
18759,5.461812298744933e-05
18760,1.4147724211215947e-05
18761,2.8914506454020548e-05
18762,3.3176190219819578e-06
18763,-5.676352595910427e-05
18764,-5.062875896692268e-06
18765,1.2028322461992449e-05
18766,-4.058592300862068e-06
18767,-1.6090899892151254e-05
18768,-8.071064073592386e-05
18769,-4.39861200749872e-05
18770,2.208616808056822e-05
18771,5.2329061832278806e-05
18772,1.3179905898869101e-05
18773,-0.00010998153015971141
18774,-1.602188684046254e-05
18775,7.142708478495402e-05
18776,6.645369138568619e-05
18777,-3.9056792017072376e-05
18778,5.786676462739672e-05
18779,1.4905412402003886e-05
18780,-0.00018749369066208568
18781,-1.8684764299541664e-05
18782,-5.084112267941206e-05
18783,-1.876059053465717e-05
18784,1.0783672891557275e-05
18785,-3.1662974134087545e-05
18786,6.673447322100409e-05
18787,-1.8281725980341354e-05
18788,6.512250639498164e-05
18789,-0.0001245698751881711
18790,-0.00020519534107297594
18791,5.96614315174519e-05
18792,-0.00029511257568374144
18793,6.974294874817091e-05
18794,-1.690867524594057e-05
18795,-0.00013311065621674035
18796,-1.9527351018041275e-05
18797,-2.9834413528442208e-05
18798,2.4266530666500147e-05
18799,2.9336049407720423e-05
18800,-7.549512665718796e-06
18801,-4.0634442120788223e-07
18802,-9.318341780453861e-06
18803,-2.486576698720458e-06
18804,-7.765869889408358e-05
18805,0.00015126473950222095
18806,1.0300673078745543e-05
18807,-1.1070269159972674e-06
18808,-6.787643190473337e-05
18809,7.634049598127553e-05
18810,3.154991008341304e-05
18811,-2.569073671475055e-05
18812,-1.0907804314047035e-05
18813,9.677491737529615e-05
18814,-0.00011943999761715472
18815,-8.330071065574839e-06
18816,0.00013670202083885532
18817,-0.00012409799611195848
18818,-9.810207253321957e-05
18819,5.283769238740172e-05
18820,-1.2118037790059988e-05
18821,5.472766784951095e-05
18822,-2.958431048318743e-05
18823,2.927980106323966e-06
18824,-6.391008310019943e-05
18825,3.5980865079909275e-05
18826,0.0001331546177156261
18827,9.710510354489094e-06
18829,-1.3190236315131174e-05
18830,-3.234584350138907e-05
18831,2.3717010952532274e-05
18832,0.00011950636999681535
18833,1.977879069745517e-05
18834,0.0001223627185449004
18835,6.314965356141308e-05
18836,4.89751994609832e-06
18837,0.000110024966765195
18839,8.223310522735092e-05
18840,-2.6407569926232e-05
18841,2.651607673615182e-05
18842,6.429458493366814e-05
18843,1.4828245621174571e-05
18844,-7.101139985024923e-06
18845,1.6350932419299697e-06
18847,-6.608529668301363e-06
18848,-0.00013131413329392594
18849,1.422727052122346e-05
18851,4.986371602863071e-05
18852,-0.00013321273531764728
18853,6.363328956067561e-05
18854,7.135115563869283e-07
18855,9.242220316082163e-06
18856,-2.097830232232792e-05
18857,8.309235787019101e-05
18858,3.923621866852012e-05
18859,-1.7312088236212637e-05
18860,-0.00022645653150975666
18861,-1.6136432997882465e-06
18862,9.99608573503789e-05
18863,-4.3106533586978345e-06
18864,5.665838681161396e-05
18865,1.7153996601700697e-05
18868,9.137043030932489e-05
18870,-8.280647918581936e-06
18871,-9.669993445277192e-06
18872,2.0293586701154694e-05
18873,-2.2562546841800176e-05
18874,0.00010155710410326694
18875,4.247649852186428e-05
18876,-1.4646895229816366e-05
18877,-9.220280125737171e-06
18878,-0.00016948174294084274
18879,0.00014882125835865705
18880,1.3686617277562616e-05
18881,-3.155433814972621e-05
18882,0.00010843293080106321
18883,-1.3558557257056138e-06
18884,-0.00011088561369106122
18885,-2.7630389109253656e-05
18886,2.595939869061106e-05
18887,4.330189619213328e-06
18888,5.782582517713306e-06
18889,7.472895523533188e-05
18890,4.9597960710525245e-05
18891,-2.369828764349204e-05
18892,-5.514044687151925e-06
18894,-2.439414393156756e-05
18895,-0.00011756025413051208
18896,-1.90137227997184e-05
18897,0.00012549627358093837
18898,-0.00017315853545442193
18899,-3.1950822100043476e-06
18900,-2.955515114590512e-05
18901,4.4706780649721266e-05
18902,-2.40813624113797e-06
18903,-3.7576507963240075e-05
18904,-1.6457733232527888e-05
18905,-4.874869249761093e-05
18906,-1.0532593540847212e-05
18907,4.290991788730026e-05
18908,-0.00016281122993677793
18909,-2.130592614412294e-06
18910,1.2641643267124871e-05
18911,8.188611548393879e-06
18912,3.297345619648688e-05
18913,1.1493767052888845e-05
18914,1.762084523215885e-05
18915,0.00010700139887630921
18916,1.890605688095079e-06
18917,-0.00014418701883405432
18919,-6.723915487527832e-05
18920,-3.5322707146406067e-06
18921,2.167718894779676e-05
18922,-2.017851509153841e-05
18923,2.6854660920798807e-05
18924,-3.370146993547675e-05
18925,-6.825535465031853e-06
18926,3.106495775282375e-05
18927,-2.3506548628211026e-05
18928,-3.580429125577185e-06
18929,6.718775816261771e-06
18930,1.0052586626261427e-05
18931,-2.1874362602830088e-06
18932,-4.066345840692518e-06
18933,-1.0966127272695261e-05
18934,1.585378777235746e-05
18935,-3.890057401731621e-05
18936,-4.096551612019481e-06
18937,-1.6532232798635926e-05
18938,3.397635435685497e-05
18939,-4.687506183981878e-05
18940,-8.304151799529795e-06
18941,4.313800735399118e-05
18942,0.0001267046031542119
18943,7.962937485426645e-05
18944,-1.8631140701472743e-06
18945,9.619602384045713e-05
18946,0.00011536925612017429
18947,6.024570278823362e-05
18949,-4.54273782670486e-06
18950,-2.9321014508604824e-05
18951,-2.605309467762698e-05
18952,-7.013134369626635e-05
18954,3.0230339989065974e-05
18955,-7.417041342705434e-06
18956,-4.6738117933273084e-05
18957,8.659917861223193e-06
18958,-4.484433308243748e-06
18959,3.475306443870045e-05
18960,6.546576190739888e-05
18961,-7.5754726305603425e-06
18962,2.015393711626536e-05
18963,7.367670359089933e-05
18964,5.1498194597661424e-05
18965,4.4281907845288554e-05
18967,-0.00023385192286223138
18968,-0.0001419164813123644
18969,3.885353868827195e-05
18970,1.9925005547702278e-05
18971,-4.627928109839548e-05
18972,-2.0678672753274358e-05
18973,-7.734631113707989e-05
18974,8.014365341514298e-05
18976,-2.3955464549362638e-05
18977,2.0712012052535952e-05
18978,9.205824211239828e-05
18979,2.8792438097297925e-06
18980,-3.6649226583540356e-05
18981,-4.2440198361873436e-05
18982,1.4110053889452991e-06
18983,6.740625789388967e-05
18984,7.090354710817311e-06
18985,3.125692773610323e-05
18986,0.00010337863415479652
18987,2.022123150527483e-06
18988,3.676475137472144e-05
18989,-0.0001386061673983922
18990,-2.2039847727864943e-05
18991,0.00014076214358210622
18993,7.583368569612298e-06
18994,-4.747899444773769e-05
18995,1.47652638144791e-05
18996,-7.356107290834163e-05
18997,-3.472670949995495e-05
18998,-6.11661914736029e-05
18999,0.00010795817747712094
19000,4.30172494612634e-05
19001,-3.737422451376909e-06
19002,4.423761088401053e-06
19003,5.3194415383040755e-05
19004,-1.9318105746060556e-05
19005,-6.951820477843316e-06
19006,2.832413697615264e-05
19007,-3.695318903774006e-05
19008,-9.692003419622724e-05
19009,-6.681074108928462e-06
19010,-1.7207076121121535e-05
19011,-3.0738959088921464e-05
19012,2.4189152009785068e-05
19013,-9.914576541632366e-06
19015,-7.041452387347804e-05
19017,3.6718807928264116e-05
19018,-2.3169612511992364e-05
19020,1.1989331804215862e-05
19022,-6.538069806993039e-06
19023,-4.438488371670239e-06
19024,-3.247235836461178e-05
19025,-0.00010887972228229006
19026,0.00011556186843663361
19027,-5.318951979279511e-05
19028,-1.9924404285848015e-05
19029,9.53940248116851e-05
19030,7.224654536694263e-05
19031,4.262633081525556e-05
19032,-3.49444014951586e-05
19033,-6.766325179487432e-05
19034,5.179364494979369e-05
19035,-6.553123518824536e-06
19036,-3.117164000868788e-05
19037,1.1303222551941853e-05
19038,3.597718477249137e-06
19039,0.00011772194718941987
19041,-1.8355762772261945e-05
19042,-2.908949740231021e-06
19044,6.712471805512903e-05
19046,-3.5330867860466064e-05
19047,-7.874949043616628e-05
19048,-4.461557390168294e-05
19049,5.7010479550808444e-05
19050,3.0197448842227365e-05
19051,1.854246482253068e-05
19052,5.917048854753358e-05
19054,0.00011847168384119824
19055,-6.8893007002770906e-06
19056,-1.2477786932140618e-05
19057,0.00010909078251570425
19058,-1.865711994469166e-06
19059,0.00012431100942194437
19060,2.7633034996688227e-05
19061,0.00013388631809502832
19062,-1.806652853265393e-05
19063,3.327778251841651e-05
19064,-5.450042150914653e-06
19065,9.806788712739913e-06
19068,0.0001769210845232005
19069,1.4217517152428531e-05
19070,-1.260415744036435e-05
19071,1.6492143273353338e-06
19072,6.242993660271121e-05
19073,1.3131380081176791e-05
19076,4.7166822478170993e-07
19077,-2.396895345300423e-05
19078,2.9960449784994086e-06
19079,-1.5367932617664367e-05
19080,-6.561166979372457e-05
19081,-9.205665346235023e-05
19082,4.744245642796135e-05
19083,3.4132369421422426e-05
19084,-4.1412495356053074e-05
19085,-6.74781836569307e-05
19086,-0.00012976303799077814
19087,8.40133402496573e-05
19089,-6.368016712367505e-05
19090,-1.066127829253671e-05
19091,-9.182622656226086e-07
19092,-3.160349633544668e-05
19093,-7.430276405066298e-05
19094,1.4472178276628252e-05
19095,-1.1375726293772447e-05
19096,1.4051294699311139e-05
19097,-2.206439375877379e-05
19098,4.397172089666117e-05
19099,8.523664083331795e-05
19100,6.587703507393584e-05
19101,-2.4234556034207256e-05
19102,1.5400196611881237e-05
19103,3.4783191792666806e-05
19104,0.00011532136425375933
19105,-2.3177412338554874e-06
19106,9.272365896031192e-05
19107,-5.131787434220301e-06
19108,2.300369553267939e-05
19109,2.5548970326781173e-06
19110,-1.5774002298712756e-05
19111,-1.3849428948014936e-05
19112,6.451970487832994e-05
19113,2.394798528403048e-05
19114,3.1404920201748655e-05
19116,0.00013100175391882733
19117,-4.2368412204086604e-05
19118,9.277774617075917e-05
19119,6.642197072505957e-06
19120,-1.4393083751201333e-06
19122,-2.551771402358999e-05
19123,5.139850312843928e-05
19124,4.913029745221131e-05
19125,1.6361417248845184e-06
19126,-2.160238008946183e-06
19127,-2.080808300524955e-06
19129,-1.0525687038898458e-05
19130,-7.103198422118974e-05
19131,-3.875495009124247e-05
19132,-1.4492422062903627e-05
19134,-8.236203147098406e-05
19135,-3.27584640122949e-05
19136,-0.0001134524360299111
19137,4.3301156722009005e-05
19138,-6.563312746584395e-05
19139,-8.043894516304141e-05
19140,0.00014312795717269104
19141,1.3282036129385209e-05
19143,-6.721089882776131e-05
19144,-4.357387032359851e-06
19145,5.7522971648722767e-05
19146,0.00014214028697460846
19147,-1.2386557273566675e-05
19148,-1.491436362266537e-05
19149,-3.413969390094276e-05
19150,-5.5994028225540845e-06
19151,-2.1098044421523843e-05
19152,3.785504857078148e-05
19153,-2.8627895470708545e-05
19154,-8.309786207973912e-06
19155,-3.1760408822447006e-05
19156,7.175751402974092e-06
19158,-1.1448081396520076e-05
19159,0.0001314839478582133
19160,0.00013727175574749655
19161,6.017479542642757e-05
19162,-2.168774819001538e-05
19163,9.757754392921929e-06
19164,-2.6400821004062855e-05
19165,-1.7958225682377757e-05
19166,-5.061636026948733e-06
19167,1.88484450802206e-05
19168,1.2185002211481335e-05
19169,6.876381859183286e-06
19170,4.0985356178134365e-05
19171,-6.448753643780955e-06
19172,-1.7838647309690652e-05
19173,1.531365709379308e-05
19174,6.76959679462013e-05
19175,2.27575798518955e-05
19176,-2.4171898141503132e-06
19177,-3.32353579811751e-05
19178,-4.7049816884100256e-05
19179,4.668854381889109e-05
19180,-1.6816548071801657e-05
19181,1.3672143127769132e-05
19183,-8.35657296702265e-06
19184,-5.5068039149045864e-05
19185,-3.274524956941593e-05
19186,5.507838930934651e-05
19187,-2.4872347712516786e-06
19188,-1.812898060306908e-05
19189,-7.502381317317466e-05
19190,4.448527097702014e-05
19191,-0.00010929418187588373
19192,4.806257784366586e-05
19193,-1.6825766488909705e-05
19194,1.314015192911022e-05
19195,0.00010177378114312829
19196,2.4593213293701294e-05
19197,9.510233514010871e-05
19198,-0.00018784322738647343
19199,-9.853907674551006e-06
19200,2.3207384347915704e-05
19201,9.60892265662554e-05
19202,0.00011010525543242638
19203,4.796864371746755e-06
19204,-3.3173587173223175e-06
19205,8.248431198298867e-05
19206,-2.794322781264775e-05
19207,0.00013955761501565524
19208,-7.3099153488874e-05
19209,7.570802234113213e-07
19210,-0.00012641656203195384
19211,2.4642304703593176e-05
19212,-1.6003876365721127e-05
19213,-4.751201719045564e-06
19214,-0.00018467666218057209
19215,7.283420739695375e-05
19216,-4.0190114639699245e-06
19217,-2.712022205814706e-05
19219,-4.912480339407901e-06
19220,3.8754512835293995e-05
19221,-5.523829236626626e-05
19222,7.591382414102551e-06
19223,4.880889654159531e-05
19224,-4.426567237824174e-05
19225,-0.00011345916707068668
19226,-5.185544397681891e-06
19227,6.30101772025225e-05
19228,-1.416763402521613e-05
19229,6.973404539749046e-05
19230,-3.600537264719602e-05
19231,-9.958663489669476e-06
19232,0.00012594108916819138
19233,-1.4981951564550386e-05
19234,-1.599761061370372e-05
19236,-0.00011441834904253435
19237,6.064832573756563e-05
19238,2.632135646417736e-05
19239,3.790130019187917e-05
19240,-0.00019626366756856408
19241,6.3287628814577195e-06
19242,-0.00016499807722866527
19243,8.847669372335061e-05
19244,5.1994752138852965e-06
19245,-2.9854737222194745e-06
19246,-1.3978530373424304e-05
19247,-5.8243716135620895e-05
19248,4.6879225783049906e-05
19249,7.669290248304531e-06
19250,7.220669705420699e-05
19251,-2.8808305505663325e-05
19253,8.177829626947625e-06
19254,-0.00014656492918729694
19255,-0.00012633900456130462
19256,-4.7405841015279185e-05
19257,1.3796685449779042e-05
19258,4.8004737496376e-05
19259,-0.00013855946883559232
19260,-1.300246622413395e-05
19261,-2.2848653327673667e-05
19262,-1.97775450535118e-05
19263,-1.2396023981273145e-05
19264,-3.507039919495558e-05
19265,1.8636138271540355e-05
